num	premise	hypothesis	gold_label	template_num	time_format
249	2013年5月7日以来、僕は医師に聞いている。現在、2008年4月20日である。	僕は2009年3月23日には医師に聞いていた。	contradiction	2	年月日
250	2001年6月24日以来、男は声に速めている。現在、2007年5月16日である。	男は2000年1月10日には声に速めていた。	contradiction	2	年月日
251	3月11日以来、皆は夢に見ている。現在、5月9日である。	皆は5月8日には夢に見ていた。	entailment	2	月日
252	9月21日以来、女性は結婚に付き合うしている。現在、2月23日である。	女性は1月10日には結婚に付き合うしていた。	contradiction	2	月日
253	7月8日以来、女性は阪神に着ている。現在、12月2日である。	女性は10月7日には阪神に着ていた。	entailment	2	月日
254	10月17日以来、全員は現状に新ただしている。現在、11月13日である。	全員は3月2日には現状に新ただしていた。	contradiction	2	月日
255	11月8日以来、私は消防に行っている。現在、6月10日である。	私は7月14日には消防に行っていた。	contradiction	2	月日
256	2月12日以来、人々は日に執り行っている。現在、3月5日である。	人々は4月24日には日に執り行っていた。	neutral	2	月日
257	5月11日以来、職員は出費に答えるしている。現在、6月18日である。	職員は8月21日には出費に答えるしていた。	neutral	2	月日
258	1月25日以来、家族はサーバーに要求している。現在、2月28日である。	家族は7月5日にはサーバーに要求していた。	neutral	2	月日
259	6月18日以来、被告は合格者に付与している。現在、12月19日である。	被告は7月18日には合格者に付与していた。	entailment	2	月日
260	4月28日以来、課長は優先に決定している。現在、10月13日である。	課長は4月14日には優先に決定していた。	contradiction	2	月日
261	10月23日以来、ゲストはメニューに選べている。現在、4月28日である。	ゲストは10月21日にはメニューに選べていた。	contradiction	2	月日
262	10月27日以来、私は回りに逃げている。現在、9月30日である。	私は5月13日には回りに逃げていた。	contradiction	2	月日
263	12月13日以来、参加者は視野に探っている。現在、4月9日である。	参加者は2月22日には視野に探っていた。	contradiction	2	月日
264	1月13日以来、私は階層に逝けている。現在、2月2日である。	私は2月28日には階層に逝けていた。	neutral	2	月日
265	4月29日以来、客は放題に鳴っている。現在、4月21日である。	客は4月28日には放題に鳴っていた。	contradiction	2	月日
266	1月9日以来、労働者は事業所に選任している。現在、5月22日である。	労働者は12月5日には事業所に選任していた。	neutral	2	月日
267	12月3日以来、楓は相手に診せている。現在、1月31日である。	楓は5月19日には相手に診せていた。	contradiction	2	月日
268	9月25日以来、全員は基に執行している。現在、2月18日である。	全員は9月8日には基に執行していた。	contradiction	2	月日
269	6月18日以来、子はたびに怪我している。現在、2月4日である。	子は12月4日にはたびに怪我していた。	neutral	2	月日
270	11月14日以来、全員は雑菌に侵している。現在、3月22日である。	全員は1月19日には雑菌に侵していた。	contradiction	2	月日
271	11月4日以来、親は子供に離している。現在、3月9日である。	親は2月13日には子供に離していた。	contradiction	2	月日
272	12月6日以来、住人は相談に着ている。現在、12月2日である。	住人は8月22日には相談に着ていた。	contradiction	2	月日
273	1月7日以来、全員は申し込みに拒否している。現在、3月18日である。	全員は1月19日には申し込みに拒否していた。	entailment	2	月日
274	1月9日以来、騎手は通りに勝負している。現在、4月19日である。	騎手は6月10日には通りに勝負していた。	neutral	2	月日
275	9月4日以来、スタッフは水に承っている。現在、12月22日である。	スタッフは12月6日には水に承っていた。	entailment	2	月日
276	6月18日以来、理事はたびに開会している。現在、2月7日である。	理事は5月6日にはたびに開会していた。	contradiction	2	月日
277	6月4日以来、生徒は休みに交流している。現在、4月15日である。	生徒は3月5日には休みに交流していた。	contradiction	2	月日
278	7月29日以来、全員は展開に抜けている。現在、9月5日である。	全員は10月2日には展開に抜けていた。	neutral	2	月日
279	3月2日以来、私は大田に下車している。現在、9月23日である。	私は3月15日には大田に下車していた。	entailment	2	月日
280	6月22日以来、男は右手に握り締めている。現在、12月7日である。	男は4月11日には右手に握り締めていた。	contradiction	2	月日
281	6月5日以来、子供は休みに交流している。現在、3月11日である。	子供は9月26日には休みに交流していた。	neutral	2	月日
