num	premise	hypothesis	gold_label	template_num	time_format
240	2003年5月7日以来、マロリーは委員長に致している。現在、2013年7月13日である。	マロリーは2020年12月2日には委員長に致していた。	neutral	1	年月日
241	2020年9月17日以来、ジャスティンは内に結婚している。現在、2016年7月27日である。	ジャスティンは2001年10月13日には内に結婚していた。	contradiction	1	年月日
242	2012年1月4日以来、マレットは川に織っている。現在、2005年7月3日である。	マレットは2008年2月6日には川に織っていた。	contradiction	1	年月日
243	2002年8月8日以来、パットは眠りに誘っている。現在、2007年9月22日である。	パットは2009年7月12日には眠りに誘っていた。	neutral	1	年月日
244	2010年6月5日以来、プロッドは心に決めている。現在、2020年7月23日である。	プロッドは2000年4月1日には心に決めていた。	contradiction	1	年月日
245	2013年1月13日以来、ペギーはハードルに出場している。現在、2018年4月14日である。	ペギーは2014年3月19日にはハードルに出場していた。	entailment	1	年月日
246	2017年10月30日以来、ウォルターは僕に繰れている。現在、2008年1月25日である。	ウォルターは2020年1月17日には僕に繰れていた。	neutral	1	年月日
247	2001年9月10日以来、マレットは全身に現れている。現在、2002年9月14日である。	マレットは2002年12月29日には全身に現れていた。	neutral	1	年月日
248	2013年6月19日以来、ウォルターは女の子に贈っている。現在、2016年8月30日である。	ウォルターは2003年6月11日には女の子に贈っていた。	contradiction	1	年月日
249	2018年1月13日以来、スティーブは海面に出している。現在、2014年1月5日である。	スティーブは2005年4月17日には海面に出していた。	contradiction	1	年月日
250	2013年9月15日以来、ゾーイはジャパンに出場している。現在、2007年3月22日である。	ゾーイは2016年6月30日にはジャパンに出場していた。	neutral	1	年月日
251	12月23日以来、ジャスティンは先輩に書いている。現在、9月21日である。	ジャスティンは1月7日には先輩に書いていた。	contradiction	1	月日
252	5月9日以来、ジャスティンは大会に決めている。現在、11月17日である。	ジャスティンは4月4日には大会に決めていた。	contradiction	1	月日
253	6月9日以来、デイヴは業者に会っている。現在、1月30日である。	デイヴは11月29日には業者に会っていた。	neutral	1	月日
254	7月15日以来、ボブは皮膚に起こっている。現在、6月29日である。	ボブは3月24日には皮膚に起こっていた。	contradiction	1	月日
255	12月24日以来、ボブはスタイルに感じている。現在、9月14日である。	ボブは9月25日にはスタイルに感じていた。	contradiction	1	月日
256	10月10日以来、マレットは顔に現れている。現在、7月26日である。	マレットは8月19日には顔に現れていた。	contradiction	1	月日
257	3月21日以来、プロッドは思い出に撮っている。現在、8月17日である。	プロッドは3月2日には思い出に撮っていた。	contradiction	1	月日
258	9月24日以来、マレットはサイエンスに発表している。現在、4月25日である。	マレットは2月10日にはサイエンスに発表していた。	contradiction	1	月日
259	6月27日以来、ペギーは名古屋に移籍している。現在、10月23日である。	ペギーは12月27日には名古屋に移籍していた。	neutral	1	月日
260	11月29日以来、アリスは鵜呑みにしている。現在、8月14日である。	アリスは9月9日には鵜呑みにしていた。	contradiction	1	月日
261	7月28日以来、アリスは大臣に報告している。現在、5月12日である。	アリスは5月24日には大臣に報告していた。	contradiction	1	月日
262	4月2日以来、アイザックは手元にきている。現在、6月11日である。	アイザックは3月11日には手元にきていた。	contradiction	1	月日
263	5月4日以来、イヴァンは新宿区に生まれている。現在、6月1日である。	イヴァンは5月23日には新宿区に生まれていた。	entailment	1	月日
264	4月14日以来、オスカーはクラスに予定している。現在、11月30日である。	オスカーは10月13日にはクラスに予定していた。	entailment	1	月日
265	1月24日以来、キャロルは長岡に行っている。現在、2月24日である。	キャロルは11月13日には長岡に行っていた。	neutral	1	月日
