num	premise	hypothesis	gold_label	template_num	time_format
172	2005 年 11 月 25 日 以来 、 男 は 声 に 揺らして いる 。 現在 、 2015 年 4 月 20 日 である 。	男 は 2020 年 9 月 19 日 に は 声 に 揺らして いた 。	neutral	1	年月日
173	2018 年 3 月 24 日 以来 、 私 は 余興 に 頂いて いる 。 現在 、 2005 年 1 月 7 日 である 。	私 は 2009 年 11 月 8 日 に は 余興 に 頂いて いた 。	contradiction	1	年月日
174	2007 年 10 月 6 日 以来 、 総理 は 一 番 に 考えて いる 。 現在 、 2015 年 9 月 19 日 である 。	総理 は 2012 年 4 月 11 日 に は 一番 に 考えて いた 。	entailment	1	年月日
175	2010 年 12 月 5 日 以来 、 兄貴 は 説得 に 走って いる 。 現在 、 2005 年 7 月 12 日 である 。	兄貴 は 2003 年 5 月 22 日 に は 説得 に 走って いた 。	contradiction	1	年月日
176	2002 年 10 月 17 日 以来 、 スタッフ は タイム に 交流 して いる 。 現在 、 2001 年 4 月 27 日 である 。	スタッフ は 2006 年 2 月 16 日 に は タイム に 交流 して いた 。	neutral	1	年月日
177	2012 年 12 月 16 日 以来 、 私 は 上記 に 回答 して いる 。 現在 、 2010 年 6 月 13 日 である 。	私 は 2003 年 8 月 15 日 に は 上記 に 回答 して いた 。	contradiction	1	年月日
178	2003 年 5 月 16 日 以来 、 市長 は 旦那 に 渡して いる 。 現在 、 2005 年 4 月 19 日 である 。	市長 は 2011 年 10 月 3 日 に は 旦那 に 渡して いた 。	neutral	1	年月日
179	2009 年 10 月 19 日 以来 、 姫 は ともか に 御座って いる 。 現在 、 2008 年 1 月 26 日 である 。	姫 は 2001 年 10 月 8 日 に は ともか に 御座って いた 。	contradiction	1	年月日
180	2012 年 6 月 20 日 以来 、 兄弟 は 世界 に 分かって いる 。 現在 、 2010 年 8 月 30 日 である 。	兄弟 は 2016 年 4 月 29 日 に は 世界 に 分かって いた 。	neutral	1	年月日
181	2014 年 3 月 15 日 以来 、 全員 は ますみ に 欠いて いる 。 現在 、 2018 年 5 月 12 日 である 。	全員 は 2018 年 12 月 28 日 に は ますみ に 欠いて いた 。	neutral	1	年月日
182	2006 年 11 月 23 日 以来 、 ガイド は 方々 に 伝える して いる 。 現在 、 2005 年 11 月 22 日 である 。	ガイド は 2007 年 5 月 31 日 に は 方々 に 伝える して いた 。	neutral	1	年月日
183	2020 年 6 月 13 日 以来 、 私 は 褒美 に 頂いて いる 。 現在 、 2015 年 12 月 6 日 である 。	私 は 2001 年 6 月 30 日 に は 褒美 に 頂いて いた 。	contradiction	1	年月日
184	2018 年 3 月 21 日 以来 、 教徒 は 影響 に 独立 して いる 。 現在 、 2016 年 10 月 26 日 である 。	教徒 は 2011 年 3 月 3 日 に は 影響 に 独立 して いた 。	contradiction	1	年月日
185	2018 年 6 月 18 日 以来 、 旦那 は クスリ に 溺れて いる 。 現在 、 2005 年 10 月 21 日 である 。	旦那 は 2008 年 10 月 28 日 に は クスリ に 溺れて いた 。	contradiction	1	年月日
186	2014 年 1 月 17 日 以来 、 職員 は 間 に 受付 して いる 。 現在 、 2020 年 12 月 2 日 である 。	職員 は 2010 年 5 月 21 日 に は 間 に 受付 して いた 。	contradiction	1	年月日
187	2018 年 2 月 16 日 以来 、 私 は ポイント に 攻めて いる 。 現在 、 2013 年 7 月 17 日 である 。	私 は 2007 年 3 月 10 日 に は ポイント に 攻めて いた 。	contradiction	1	年月日
188	2011 年 3 月 11 日 以来 、 管理人 は 写真 に 有して いる 。 現在 、 2012 年 3 月 21 日 である 。	管理人 は 2020 年 9 月 26 日 に は 写真 に 有して いた 。	neutral	1	年月日
189	2011 年 6 月 4 日 以来 、 長男 は 受付 に 成って いる 。 現在 、 2004 年 2 月 6 日 である 。	長男 は 2013 年 4 月 5 日 に は 受付 に 成って いた 。	neutral	1	年月日
190	2000 年 7 月 3 日 以来 、 子供 は 尾瀬 に 学んで いる 。 現在 、 2017 年 9 月 9 日 である 。	子供 は 2001 年 10 月 8 日 に は 尾瀬 に 学んで いた 。	entailment	1	年月日
191	2015 年 9 月 20 日 以来 、 子供 は 通路 に 伸ばせて いる 。 現在 、 2011 年 7 月 9 日 である 。	子供 は 2002 年 3 月 13 日 に は 通路 に 伸ばせて いた 。	contradiction	1	年月日
192	2000 年 9 月 4 日 以来 、 攻撃 者 は 順番 に 行って いる 。 現在 、 2015 年 10 月 24 日 である 。	攻撃 者 は 2015 年 7 月 3 日 に は 順番 に 行って いた 。	entailment	1	年月日
193	2007 年 1 月 3 日 以来 、 夫 は 解雇 に 鳴って いる 。 現在 、 2013 年 11 月 23 日 である 。	夫 は 2000 年 4 月 23 日 に は 解雇 に 鳴って いた 。	contradiction	1	年月日
194	2016 年 12 月 3 日 以来 、 息子 は アパート に 始めて いる 。 現在 、 2017 年 3 月 16 日 である 。	息子 は 2015 年 8 月 3 日 に は アパート に 始めて いた 。	contradiction	1	年月日
195	2020 年 12 月 24 日 以来 、 私 は 経営 に 被って いる 。 現在 、 2009 年 4 月 4 日 である 。	私 は 2012 年 1 月 1 日 に は 経営 に 被って いた 。	contradiction	1	年月日
196	2007 年 10 月 27 日 以来 、 男 は ポイント に 早めて いる 。 現在 、 2013 年 1 月 24 日 である 。	男 は 2001 年 10 月 9 日 に は ポイント に 早めて いた 。	contradiction	1	年月日
197	2015 年 6 月 16 日 以来 、 大人 は 活躍 に 離して いる 。 現在 、 2002 年 12 月 31 日 である 。	大人 は 2018 年 7 月 13 日 に は 活躍 に 離して いた 。	neutral	1	年月日
198	2008 年 6 月 4 日 以来 、 審査 員 は 優秀 賞 に 決定 して いる 。 現在 、 2004 年 5 月 25 日 である 。	審査 員 は 2010 年 5 月 29 日 に は 優秀 賞 に 決定 して いた 。	neutral	1	年月日
199	2006 年 8 月 3 日 以来 、 家族 は 母 に 挿して いる 。 現在 、 2007 年 6 月 18 日 である 。	家族 は 2016 年 12 月 4 日 に は 母 に 挿して いた 。	neutral	1	年月日
200	2010 年 10 月 6 日 以来 、 保護 者 は 子供 に 離して いる 。 現在 、 2006 年 6 月 11 日 である 。	保護 者 は 2007 年 10 月 3 日 に は 子供 に 離して いた 。	contradiction	1	年月日
201	12 月 18 日 以来 、 被告 は 公務 員 に 付与 して いる 。 現在 、 7 月 13 日 である 。	被告 は 11 月 28 日 に は 公務 員 に 付与 して いた 。	contradiction	1	月日
202	2 月 13 日 以来 、 親 は 保健 所 に 通報 さ れて いる 。 現在 、 4 月 2 日 である 。	親 は 10 月 27 日 に は 保健 所 に 通報 さ れて いた 。	neutral	1	月日
203	2 月 12 日 以来 、 所長 は 引き換え に 依頼 さ れて いる 。 現在 、 8 月 12 日 である 。	所長 は 7 月 14 日 に は 引き換え に 依頼 さ れて いた 。	entailment	1	月日
204	6 月 3 日 以来 、 カップル は 目当て に 歩いて いる 。 現在 、 7 月 30 日 である 。	カップル は 1 月 1 日 に は 目当て に 歩いて いた 。	contradiction	1	月日
205	6 月 21 日 以来 、 私 は コンテスト に 頂いて いる 。 現在 、 9 月 5 日 である 。	私 は 7 月 14 日 に は コンテスト に 頂いて いた 。	entailment	1	月日
206	12 月 16 日 以来 、 女子 は 大会 に 対戦 して いる 。 現在 、 8 月 28 日 である 。	女子 は 9 月 16 日 に は 大会 に 対戦 して いた 。	contradiction	1	月日
207	6 月 18 日 以来 、 私 は 評議 員 に 聴取 して いる 。 現在 、 3 月 29 日 である 。	私 は 9 月 21 日 に は 評議 員 に 聴取 して いた 。	neutral	1	月日
208	2 月 16 日 以来 、 彼 は 縦 に 割って いる 。 現在 、 6 月 26 日 である 。	彼 は 7 月 22 日 に は 縦 に 割って いた 。	neutral	1	月日
209	3 月 15 日 以来 、 リーダー は 直 に 終了 して いる 。 現在 、 9 月 21 日 である 。	リーダー は 6 月 21 日 に は 直 に 終了 して いた 。	entailment	1	月日
210	4 月 30 日 以来 、 相手 は 発言 に 害す すって いる 。 現在 、 7 月 1 日 である 。	相手 は 11 月 12 日 に は 発言 に 害す すって いた 。	neutral	1	月日
211	4 月 25 日 以来 、 吉兵衛 は 茨城 に 営んで いる 。 現在 、 1 月 17 日 である 。	吉兵衛 は 11 月 6 日 に は 茨城 に 営んで いた 。	neutral	1	月日
212	10 月 30 日 以来 、 父ちゃん は 方面 に 仕事 して いる 。 現在 、 4 月 19 日 である 。	父ちゃん は 9 月 15 日 に は 方面 に 仕事 して いた 。	contradiction	1	月日
213	12 月 1 日 以来 、 大臣 は 下 に 制定 して いる 。 現在 、 5 月 11 日 である 。	大臣 は 3 月 16 日 に は 下 に 制定 して いた 。	contradiction	1	月日
214	6 月 10 日 以来 、 研究 者 は 微視的 に 検討 して いる 。 現在 、 9 月 6 日 である 。	研究 者 は 1 月 10 日 に は 微視的 に 検討 して いた 。	contradiction	1	月日
215	6 月 29 日 以来 、 聖徳太子 は 規定 に 制定 して いる 。 現在 、 7 月 12 日 である 。	聖徳太子 は 11 月 2 日 に は 規定 に 制定 して いた 。	neutral	1	月日
216	11 月 6 日 以来 、 村人 は 茉莉 に 休業 して いる 。 現在 、 5 月 18 日 である 。	村人 は 7 月 21 日 に は 茉莉 に 休業 して いた 。	contradiction	1	月日
217	6 月 16 日 以来 、 私 は 早 足 に 去って いる 。 現在 、 7 月 7 日 である 。	私 は 8 月 24 日 に は 早 足 に 去って いた 。	neutral	1	月日
218	8 月 7 日 以来 、 私 は 姿 に 緩めて いる 。 現在 、 2 月 13 日 である 。	私 は 3 月 29 日 に は 姿 に 緩めて いた 。	contradiction	1	月日
219	12 月 1 日 以来 、 使用 者 は 書面 に 明示 して いる 。 現在 、 4 月 19 日 である 。	使用 者 は 7 月 26 日 に は 書面 に 明示 して いた 。	contradiction	1	月日
220	9 月 13 日 以来 、 親 は 他人 に 貼って いる 。 現在 、 6 月 3 日 である 。	親 は 9 月 5 日 に は 他人 に 貼って いた 。	contradiction	1	月日
221	7 月 15 日 以来 、 先生 は 皆様 に 頂いて いる 。 現在 、 1 月 13 日 である 。	先生 は 1 月 6 日 に は 皆様 に 頂いて いた 。	contradiction	1	月日
222	11 月 20 日 以来 、 大臣 は 神 に 絶って いる 。 現在 、 7 月 14 日 である 。	大臣 は 2 月 8 日 に は 神 に 絶って いた 。	contradiction	1	月日
223	8 月 4 日 以来 、 教官 は 学生 に 講義 して いる 。 現在 、 11 月 7 日 である 。	教官 は 9 月 24 日 に は 学生 に 講義 して いた 。	entailment	1	月日
224	8 月 26 日 以来 、 参加 者 は 多勢 に 余儀無い さ れて いる 。 現在 、 1 月 18 日 である 。	参加 者 は 3 月 13 日 に は 多勢 に 余儀無い さ れて いた 。	contradiction	1	月日
225	1 月 18 日 以来 、 私 は たび に 被って いる 。 現在 、 7 月 19 日 である 。	私 は 10 月 24 日 に は たび に 被って いた 。	neutral	1	月日
226	9 月 22 日 以来 、 娘 は 転換 に 休んで いる 。 現在 、 11 月 9 日 である 。	娘 は 1 月 7 日 に は 転換 に 休んで いた 。	contradiction	1	月日
227	11 月 18 日 以来 、 市民 は 皆 に 広げて いる 。 現在 、 10 月 6 日 である 。	市民 は 6 月 25 日 に は 皆 に 広げて いた 。	contradiction	1	月日
228	5 月 26 日 以来 、 全員 は 時 に 欠いて いる 。 現在 、 10 月 11 日 である 。	全員 は 12 月 21 日 に は 時 に 欠いて いた 。	neutral	1	月日
229	8 月 5 日 以来 、 男 は 部隊 に 敢行 して いる 。 現在 、 1 月 19 日 である 。	男 は 2 月 6 日 に は 部隊 に 敢行 して いた 。	contradiction	1	月日
230	11 月 17 日 以来 、 知事 は 公務 員 に 付与 して いる 。 現在 、 10 月 2 日 である 。	知事 は 3 月 27 日 に は 公務 員 に 付与 して いた 。	contradiction	1	月日
231	4 月 15 日 以来 、 私 は 下記 に 回答 して いる 。 現在 、 3 月 12 日 である 。	私 は 1 月 12 日 に は 下記 に 回答 して いた 。	contradiction	1	月日
232	2 月 19 日 以来 、 彼氏 は 嫁 に 切り出して いる 。 現在 、 10 月 17 日 である 。	彼氏 は 12 月 24 日 に は 嫁 に 切り出して いた 。	neutral	1	月日
233	6 月 17 日 以来 、 神 は 下 に 行って いる 。 現在 、 8 月 9 日 である 。	神 は 9 月 17 日 に は 下 に 行って いた 。	neutral	1	月日
234	7 月 29 日 以来 、 役員 は グループ に 決定 さ れて いる 。 現在 、 8 月 6 日 である 。	役員 は 5 月 28 日 に は グループ に 決定 さ れて いた 。	contradiction	1	月日
235	2 月 3 日 以来 、 社長 は 風 に 知り合って いる 。 現在 、 1 月 13 日 である 。	社長 は 5 月 6 日 に は 風 に 知り合って いた 。	neutral	1	月日
236	10 月 10 日 以来 、 若者 は 空襲 に 化して いる 。 現在 、 7 月 23 日 である 。	若者 は 1 月 29 日 に は 空襲 に 化して いた 。	contradiction	1	月日
