num	premise	hypothesis	gold_label	template_num	time_format
248	13日以来、リーダーは事情に終了している。現在、12日である。	リーダーは18日には事情に終了していた。	neutral	1	日
249	27日以来、顧客は順番に選べている。現在、20日である。	顧客は12日には順番に選べていた。	contradiction	1	日
250	25日以来、国民は水滴に凌いでいる。現在、22日である。	国民は10日には水滴に凌いでいた。	contradiction	1	日
251	7日以来、亜美は金利に上昇している。現在、2日である。	亜美は24日には金利に上昇していた。	neutral	1	日
252	17日以来、ライバルはポイント差に詰めている。現在、27日である。	ライバルは19日にはポイント差に詰めていた。	entailment	1	日
253	25日以来、私は上に捏ねている。現在、22日である。	私は2日には上に捏ねていた。	contradiction	1	日
254	23日以来、乗客は大阪に下車している。現在、15日である。	乗客は12日には大阪に下車していた。	contradiction	1	日
255	4日以来、代表は対象に行っている。現在、2日である。	代表は1日には対象に行っていた。	contradiction	1	日
256	17日以来、被告は無線局に付与している。現在、6日である。	被告は4日には無線局に付与していた。	contradiction	1	日
257	6日以来、客は私に諦めている。現在、18日である。	客は27日には私に諦めていた。	neutral	1	日
258	2日以来、翔はバアルに屈めている。現在、27日である。	翔は29日にはバアルに屈めていた。	neutral	1	日
259	15日以来、全員は内に化している。現在、30日である。	全員は14日には内に化していた。	contradiction	1	日
260	9日以来、選手は混雑に断念している。現在、9日である。	選手は10日には混雑に断念していた。	neutral	1	日
261	27日以来、私は抵抗に鳴っている。現在、6日である。	私は30日には抵抗に鳴っていた。	neutral	1	日
262	28日以来、参加者はベルトに余儀無いされている。現在、7日である。	参加者は12日にはベルトに余儀無いされていた。	contradiction	1	日
263	12日以来、権者は景観賞に決定している。現在、12日である。	権者は28日には景観賞に決定していた。	neutral	1	日
264	11日以来、亜衣は時間帯に出ている。現在、27日である。	亜衣は8日には時間帯に出ていた。	contradiction	1	日
265	13日以来、高校生は手に塞いでいる。現在、6日である。	高校生は17日には手に塞いでいた。	neutral	1	日
266	16日以来、弥八は方向に望んでいる。現在、9日である。	弥八は18日には方向に望んでいた。	neutral	1	日
267	15日以来、マネージャーはプラスに調整している。現在、15日である。	マネージャーは2日にはプラスに調整していた。	contradiction	1	日
268	19日以来、選手はコトに見ている。現在、2日である。	選手は1日にはコトに見ていた。	contradiction	1	日
269	15日以来、知事は通りに決定している。現在、27日である。	知事は10日には通りに決定していた。	contradiction	1	日
270	12日以来、皆は耽美に思い出している。現在、31日である。	皆は19日には耽美に思い出していた。	entailment	1	日
271	19日以来、母は管理者に返納している。現在、29日である。	母は29日には管理者に返納していた。	entailment	1	日
272	17日以来、ライバルはポイント差に詰めている。現在、15日である。	ライバルは18日にはポイント差に詰めていた。	neutral	1	日
273	15日以来、客は米にきている。現在、24日である。	客は14日には米にきていた。	contradiction	1	日
274	11日以来、院長は寝耳に話している。現在、16日である。	院長は14日には寝耳に話していた。	entailment	1	日
275	4日以来、市長は労働省に要望している。現在、31日である。	市長は4日には労働省に要望していた。	entailment	1	日
276	28日以来、サポーターは夫婦に取材している。現在、25日である。	サポーターは13日には夫婦に取材していた。	contradiction	1	日
277	11日以来、男はそれぞれに選べている。現在、8日である。	男は8日にはそれぞれに選べていた。	contradiction	1	日
278	21日以来、ボランティアは日本に成っている。現在、18日である。	ボランティアは9日には日本に成っていた。	contradiction	1	日
279	25日以来、議員は知事に質問している。現在、4日である。	議員は25日には知事に質問していた。	neutral	1	日
280	30日以来、神は近くにしている。現在、11日である。	神は2日には近くにしていた。	contradiction	1	日
281	2012年6月9日16時以来、選手は国民にアピールしている。現在、2004年3月10日23時である。	選手は2011年8月5日14時には国民にアピールしていた。	contradiction	1	年月日時
282	2009年2月1日2時以来、友人は家族に切っている。現在、2016年3月3日9時である。	友人は2006年6月26日9時には家族に切っていた。	contradiction	1	年月日時
