num	premise	hypothesis	gold_label	template_num	time_format
187	2009 年 4 月 以来 、 課長 は 優先 に 決定 して いる 。 現在 、 2018 年 10 月 である 。	課長 は 2003 年 4 月 に は 優先 に 決定 して いた 。	contradiction	2	年月
188	2020 年 10 月 以来 、 ゲスト は メニュー に 選べて いる 。 現在 、 2014 年 4 月 である 。	ゲスト は 2017 年 10 月 に は メニュー に 選べて いた 。	contradiction	2	年月
189	2001 年 10 月 以来 、 私 は 回り に 逃げて いる 。 現在 、 2019 年 9 月 である 。	私 は 2003 年 5 月 に は 回り に 逃げて いた 。	entailment	2	年月
190	2020 年 12 月 以来 、 参加 者 は 視野 に 探って いる 。 現在 、 2017 年 4 月 である 。	参加 者 は 2007 年 2 月 に は 視野 に 探って いた 。	contradiction	2	年月
191	2001 年 1 月 以来 、 私 は 階層 に 逝けて いる 。 現在 、 2001 年 2 月 である 。	私 は 2013 年 2 月 に は 階層 に 逝けて いた 。	neutral	2	年月
192	2009 年 4 月 以来 、 客 は 放題 に 鳴って いる 。 現在 、 2012 年 4 月 である 。	客 は 2016 年 4 月 に は 放題 に 鳴って いた 。	neutral	2	年月
193	2016 年 1 月 以来 、 労働 者 は 事業 所 に 選任 して いる 。 現在 、 2017 年 5 月 である 。	労働 者 は 2014 年 12 月 に は 事業 所 に 選任 して いた 。	contradiction	2	年月
194	2007 年 12 月 以来 、 楓 は 相手 に 診せて いる 。 現在 、 2017 年 1 月 である 。	楓 は 2001 年 5 月 に は 相手 に 診せて いた 。	contradiction	2	年月
195	2020 年 9 月 以来 、 全員 は 基 に 執行 して いる 。 現在 、 2010 年 2 月 である 。	全員 は 2015 年 9 月 に は 基 に 執行 して いた 。	contradiction	2	年月
196	2014 年 6 月 以来 、 子 は たび に 怪我 して いる 。 現在 、 2017 年 2 月 である 。	子 は 2012 年 12 月 に は たび に 怪我 して いた 。	contradiction	2	年月
197	2016 年 11 月 以来 、 全員 は 雑菌 に 侵して いる 。 現在 、 2013 年 3 月 である 。	全員 は 2014 年 1 月 に は 雑菌 に 侵して いた 。	contradiction	2	年月
198	2014 年 11 月 以来 、 親 は 子供 に 離して いる 。 現在 、 2013 年 3 月 である 。	親 は 2019 年 2 月 に は 子供 に 離して いた 。	neutral	2	年月
199	2006 年 12 月 以来 、 住人 は 相談 に 着て いる 。 現在 、 2000 年 12 月 である 。	住人 は 2007 年 8 月 に は 相談 に 着て いた 。	neutral	2	年月
200	2006 年 1 月 以来 、 全員 は 申し込み に 拒否 して いる 。 現在 、 2011 年 3 月 である 。	全員 は 2004 年 1 月 に は 申し込み に 拒否 して いた 。	contradiction	2	年月
201	2016 年 1 月 以来 、 騎手 は 通り に 勝負 して いる 。 現在 、 2016 年 4 月 である 。	騎手 は 2003 年 6 月 に は 通り に 勝負 して いた 。	contradiction	2	年月
202	2009 年 9 月 以来 、 スタッフ は 水 に 承って いる 。 現在 、 2004 年 12 月 である 。	スタッフ は 2012 年 12 月 に は 水 に 承って いた 。	neutral	2	年月
203	2004 年 6 月 以来 、 理事 は たび に 開会 して いる 。 現在 、 2015 年 2 月 である 。	理事 は 2017 年 5 月 に は たび に 開会 して いた 。	neutral	2	年月
204	2019 年 6 月 以来 、 生徒 は 休み に 交流 して いる 。 現在 、 2008 年 4 月 である 。	生徒 は 2002 年 3 月 に は 休み に 交流 して いた 。	contradiction	2	年月
205	2001 年 7 月 以来 、 全員 は 展開 に 抜けて いる 。 現在 、 2006 年 9 月 である 。	全員 は 2001 年 10 月 に は 展開 に 抜けて いた 。	entailment	2	年月
206	2014 年 3 月 以来 、 私 は 大田 に 下車 して いる 。 現在 、 2018 年 9 月 である 。	私 は 2001 年 3 月 に は 大田 に 下車 して いた 。	contradiction	2	年月
207	2010 年 6 月 以来 、 男 は 右手 に 握り締めて いる 。 現在 、 2009 年 12 月 である 。	男 は 2004 年 4 月 に は 右手 に 握り締めて いた 。	contradiction	2	年月
208	2006 年 6 月 以来 、 子供 は 休み に 交流 して いる 。 現在 、 2006 年 3 月 である 。	子供 は 2000 年 9 月 に は 休み に 交流 して いた 。	contradiction	2	年月
209	2015 年 12 月 以来 、 彼 は 回り に して いる 。 現在 、 2007 年 1 月 である 。	彼 は 2012 年 8 月 に は 回り に して いた 。	contradiction	2	年月
210	2001 年 7 月 以来 、 千代大海 は ポイント に 攻めて いる 。 現在 、 2016 年 4 月 である 。	千代大海 は 2014 年 7 月 に は ポイント に 攻めて いた 。	entailment	2	年月
211	2012 年 12 月 以来 、 ジョー は 声 に 速めて いる 。 現在 、 2007 年 5 月 である 。	ジョー は 2012 年 9 月 に は 声 に 速めて いた 。	contradiction	2	年月
212	2017 年 9 月 以来 、 彼 は 回り に して いる 。 現在 、 2011 年 10 月 である 。	彼 は 2006 年 10 月 に は 回り に して いた 。	contradiction	2	年月
213	2020 年 6 月 以来 、 全員 は 実地 に 体験 して いる 。 現在 、 2017 年 3 月 である 。	全員 は 2011 年 11 月 に は 実地 に 体験 して いた 。	contradiction	2	年月
214	2020 年 10 月 以来 、 専門 家 は タイム に 交換 して いる 。 現在 、 2007 年 5 月 である 。	専門 家 は 2012 年 3 月 に は タイム に 交換 して いた 。	contradiction	2	年月
215	2018 年 4 月 以来 、 恋人 は 時期 に 再開 さ れて いる 。 現在 、 2008 年 10 月 である 。	恋人 は 2017 年 8 月 に は 時期 に 再開 さ れて いた 。	contradiction	2	年月
216	2013 年 11 月 以来 、 女性 は 応答 に 鳴って いる 。 現在 、 2014 年 9 月 である 。	女性 は 2005 年 12 月 に は 応答 に 鳴って いた 。	contradiction	2	年月
217	2020 年 9 月 以来 、 留学 生 は 休み に 体験 して いる 。 現在 、 2003 年 2 月 である 。	留学 生 は 2011 年 8 月 に は 休み に 体験 して いた 。	contradiction	2	年月
218	2008 年 2 月 以来 、 スタッフ は 開封 品 に 受け付けて いる 。 現在 、 2014 年 2 月 である 。	スタッフ は 2015 年 12 月 に は 開封 品 に 受け付けて いた 。	neutral	2	年月
219	2018 年 6 月 以来 、 家族 は メディア に 中断 して いる 。 現在 、 2017 年 5 月 である 。	家族 は 2004 年 11 月 に は メディア に 中断 して いた 。	contradiction	2	年月
220	2002 年 2 月 以来 、 尊之 は 事由 に 取り消して いる 。 現在 、 2011 年 12 月 である 。	尊之 は 2005 年 8 月 に は 事由 に 取り消して いた 。	entailment	2	年月
221	2006 年 1 月 以来 、 先生 は レギュラー に 戻って いる 。 現在 、 2011 年 10 月 である 。	先生 は 2000 年 10 月 に は レギュラー に 戻って いた 。	contradiction	2	年月
222	2011 年 1 月 以来 、 彼 は 私 に 始めて いる 。 現在 、 2013 年 3 月 である 。	彼 は 2017 年 1 月 に は 私 に 始めて いた 。	neutral	2	年月
223	2001 年 8 月 以来 、 恋人 は 下 に 再開 さ れて いる 。 現在 、 2007 年 4 月 である 。	恋人 は 2000 年 5 月 に は 下 に 再開 さ れて いた 。	contradiction	2	年月
224	2010 年 7 月 以来 、 子供 は 私 に 守って いる 。 現在 、 2007 年 5 月 である 。	子供 は 2000 年 9 月 に は 私 に 守って いた 。	contradiction	2	年月
225	2012 年 8 月 以来 、 マネージャー は 職員 に 徹底 して いる 。 現在 、 2019 年 11 月 である 。	マネージャー は 2002 年 3 月 に は 職員 に 徹底 して いた 。	contradiction	2	年月
226	2016 年 9 月 以来 、 議員 は 行政 に 要望 して いる 。 現在 、 2001 年 8 月 である 。	議員 は 2014 年 11 月 に は 行政 に 要望 して いた 。	contradiction	2	年月
227	2020 年 6 月 以来 、 施行 者 は 地域 に 公募 して いる 。 現在 、 2002 年 3 月 である 。	施行 者 は 2009 年 2 月 に は 地域 に 公募 して いた 。	contradiction	2	年月
228	2000 年 11 月 以来 、 外野手 は 敵 に 行って いる 。 現在 、 2004 年 9 月 である 。	外野手 は 2018 年 12 月 に は 敵 に 行って いた 。	neutral	2	年月
229	2013 年 6 月 以来 、 男 は 床 に 飛び降りて いる 。 現在 、 2016 年 6 月 である 。	男 は 2009 年 9 月 に は 床 に 飛び降りて いた 。	contradiction	2	年月
230	2004 年 9 月 以来 、 私 は 経営 に 被って いる 。 現在 、 2003 年 6 月 である 。	私 は 2019 年 2 月 に は 経営 に 被って いた 。	neutral	2	年月
231	2007 年 11 月 以来 、 著者 は 参考 に 探って いる 。 現在 、 2005 年 6 月 である 。	著者 は 2018 年 6 月 に は 参考 に 探って いた 。	neutral	2	年月
232	2013 年 1 月 以来 、 課長 は 広告 主 に 決定 して いる 。 現在 、 2010 年 8 月 である 。	課長 は 2000 年 12 月 に は 広告 主 に 決定 して いた 。	contradiction	2	年月
233	2009 年 12 月 以来 、 プレーヤー は ターン に ドロー して いる 。 現在 、 2000 年 3 月 である 。	プレーヤー は 2012 年 10 月 に は ターン に ドロー して いた 。	neutral	2	年月
234	2018 年 5 月 以来 、 ルイス は 政府 に 忠告 して いる 。 現在 、 2012 年 12 月 である 。	ルイス は 2007 年 1 月 に は 政府 に 忠告 して いた 。	contradiction	2	年月
235	2005 年 7 月 以来 、 家族 は 母 に 挿して いる 。 現在 、 2001 年 1 月 である 。	家族 は 2011 年 10 月 に は 母 に 挿して いた 。	neutral	2	年月
236	2001 年 5 月 以来 、 相手 は 風 に 逃げて いる 。 現在 、 2007 年 7 月 である 。	相手 は 2004 年 2 月 に は 風 に 逃げて いた 。	entailment	2	年月
237	2019 年 8 月 以来 、 利用 者 は 客 に 賠償 して いる 。 現在 、 2000 年 9 月 である 。	利用 者 は 2000 年 9 月 に は 客 に 賠償 して いた 。	contradiction	2	年月
238	2018 年 3 月 以来 、 私 は 周り に 足して いる 。 現在 、 2010 年 8 月 である 。	私 は 2016 年 1 月 に は 周り に 足して いた 。	contradiction	2	年月
239	2007 年 12 月 以来 、 局長 は 放送 局 に 付与 して いる 。 現在 、 2006 年 3 月 である 。	局長 は 2006 年 1 月 に は 放送 局 に 付与 して いた 。	contradiction	2	年月
240	2008 年 5 月 以来 、 皆さん は タイム に 得て いる 。 現在 、 2004 年 8 月 である 。	皆さん は 2017 年 5 月 に は タイム に 得て いた 。	neutral	2	年月
241	12 月 以来 、 鶴岡 は ギフト に 直送 して いる 。 現在 、 2 月 である 。	鶴岡 は 12 月 に は ギフト に 直送 して いた 。	neutral	2	月
242	11 月 以来 、 旦那 は 沖縄 に 帰れて いる 。 現在 、 5 月 である 。	旦那 は 5 月 に は 沖縄 に 帰れて いた 。	contradiction	2	月
243	3 月 以来 、 旦那 は 上 に 帰れて いる 。 現在 、 5 月 である 。	旦那 は 5 月 に は 上 に 帰れて いた 。	entailment	2	月
244	9 月 以来 、 沖田 は 気配 に 速めて いる 。 現在 、 1 月 である 。	沖田 は 1 月 に は 気配 に 速めて いた 。	contradiction	2	月
245	3 月 以来 、 査定 員 は 参考 に 算出 して いる 。 現在 、 1 月 である 。	査定 員 は 5 月 に は 参考 に 算出 して いた 。	neutral	2	月
246	5 月 以来 、 夫 は 傾向 に 働いて いる 。 現在 、 8 月 である 。	夫 は 10 月 に は 傾向 に 働いて いた 。	neutral	2	月
247	6 月 以来 、 教育 長 は 事業 者 に 決定 して いる 。 現在 、 7 月 である 。	教育 長 は 6 月 に は 事業 者 に 決定 して いた 。	entailment	2	月
248	4 月 以来 、 大臣 は それぞれ に 制定 して いる 。 現在 、 9 月 である 。	大臣 は 11 月 に は それぞれ に 制定 して いた 。	neutral	2	月
249	3 月 以来 、 仲間 は 大学 に 歓迎 して いる 。 現在 、 11 月 である 。	仲間 は 3 月 に は 大学 に 歓迎 して いた 。	entailment	2	月
250	5 月 以来 、 私 は 始め に 回答 して いる 。 現在 、 4 月 である 。	私 は 10 月 に は 始め に 回答 して いた 。	neutral	2	月
251	5 月 以来 、 子供 は 優子 に せがんで いる 。 現在 、 11 月 である 。	子供 は 7 月 に は 優子 に せがんで いた 。	entailment	2	月
252	1 月 以来 、 娘 は トイレ に 起きて いる 。 現在 、 4 月 である 。	娘 は 4 月 に は トイレ に 起きて いた 。	entailment	2	月
253	8 月 以来 、 男 は 武器 に 目指して いる 。 現在 、 9 月 である 。	男 は 12 月 に は 武器 に 目指して いた 。	neutral	2	月
254	12 月 以来 、 将軍 は 店員 に 説明 さ れて いる 。 現在 、 2 月 である 。	将軍 は 1 月 に は 店員 に 説明 さ れて いた 。	contradiction	2	月
